2022-04-12 10:58:37,097 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:37,098 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:39,105 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:39,134 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:39,135 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:39,926 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:39,942 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:39,942 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:39,948 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:39,957 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:39,957 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:39,963 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:40,022 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:40,022 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:40,772 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:40,782 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:40,783 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:41,515 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:41,519 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:41,519 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:42,351 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:46,777 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:46,777 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:46,797 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:47,728 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:47,729 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:47,733 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 10:58:47,734 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 10:58:47,735 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 10:58:47,741 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 18:49:49,123 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 18:49:49,123 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 18:49:49,426 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 18:49:49,630 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 18:49:49,631 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 18:49:49,636 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 18:49:49,984 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 18:49:49,985 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 18:49:49,992 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-12 18:49:51,679 INFO    MainThread:572 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-12 18:49:51,680 INFO    MainThread:572 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-12 18:49:51,685 INFO    MainThread:572 [wandb_init.py:_resume_backend():360] resuming backend
