2022-04-08 09:37:41,193 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:41,199 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:41,199 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:41,447 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:41,452 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:41,452 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:41,704 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:41,710 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:41,710 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:42,039 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:42,042 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:42,042 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:42,768 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:42,833 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:42,833 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:43,722 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:44,283 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:44,283 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:37:44,815 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:37:44,819 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:37:44,819 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:38:06,660 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:38:06,698 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:38:06,699 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:38:12,795 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:38:13,086 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:38:13,086 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:38:48,956 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:38:48,996 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:38:48,997 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:38:50,046 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:38:50,658 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:38:50,658 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:39:06,905 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:39:06,945 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:39:06,946 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:39:08,105 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:39:08,407 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:39:08,407 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:39:26,883 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:39:26,923 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:39:26,923 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 09:39:28,200 INFO    MainThread:97 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 09:39:28,496 INFO    MainThread:97 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 09:39:28,497 INFO    MainThread:97 [jupyter.py:save_ipynb():377] not saving jupyter notebook
