2022-04-08 07:37:15,676 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:16,825 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:17,782 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:17,783 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:17,793 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:17,808 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:17,810 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:17,817 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:17,887 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:17,887 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:17,892 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:18,165 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:18,166 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:19,682 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:19,695 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:19,696 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:20,447 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:20,452 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:20,452 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:20,897 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:20,901 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:20,902 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-08 07:37:21,494 INFO    MainThread:95 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-08 07:37:21,497 INFO    MainThread:95 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-08 07:37:21,498 INFO    MainThread:95 [jupyter.py:save_ipynb():377] not saving jupyter notebook
