2022-04-11 01:57:51,800 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:51,806 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:52,003 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:52,004 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:52,009 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:54,809 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:54,809 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:54,814 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:54,816 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:54,816 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:57:54,821 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:57:55,154 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:57:55,155 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:58:32,534 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:58:35,425 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:58:35,426 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:58:35,431 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:58:35,433 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:58:35,433 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:58:35,437 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 01:58:35,439 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 01:58:35,440 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 01:58:35,444 INFO    MainThread:99 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 02:04:57,768 INFO    MainThread:99 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 02:04:57,768 INFO    MainThread:99 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 02:05:04,596 INFO    MainThread:99 [wandb_run.py:_atexit_cleanup():1865] got exitcode: 0
2022-04-11 02:05:04,599 INFO    MainThread:99 [wandb_run.py:_restore():1837] restore
