2022-04-11 05:42:16,880 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,888 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,889 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,893 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:16,896 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:16,897 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:16,900 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:17,731 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:17,732 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:17,737 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:17,929 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:17,930 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:17,936 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
2022-04-11 05:42:17,937 INFO    MainThread:96 [wandb_init.py:_pause_backend():351] pausing backend
2022-04-11 05:42:17,938 INFO    MainThread:96 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-04-11 05:42:17,943 INFO    MainThread:96 [wandb_init.py:_resume_backend():360] resuming backend
